,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,"(0.1648618131806015, 0.005179636712406533)","(0.8425385638930625, 0.0012066500994495364)","(0.8943173145867785, 0.0013889222885985755)","(0.8943173145867785, 0.0013889222885985755)","(0.8881073246010217, 0.0011931037188354803)","(0.8881073246010217, 0.0011931037188354803)","(0.8749102270327983, 0.00123039098940242)","(0.888931031441569, 0.0018859874100097523)","(0.890890766848781, 0.0015521551466468634)","(0.8949792748179319, 0.0018467906292881095)","(0.9271773449749892, 0.0015955877953181335)","(0.9263374673201442, 0.0015250427694182664)","(0.9266992392058769, 0.0016603894123426582)","(0.9318664553601558, 0.0007327135076152736)","(0.9302030817324635, 0.0009116976582256774)","(0.9394155603867915, 0.0013288258343574742)","(0.9398924913232701, 0.0011516624971963868)","(0.9398078196103953, 0.0011526380688763188)","(0.9398704277457479, 0.001177352343888384)","(0.939862374260569, 0.0011845231194690365)","(0.9398938477472883, 0.0011889930719781382)","(0.941450270670261, 0.0007048464166480189)","(0.9414320461495048, 0.0006968410939893674)","(0.9414320461495048, 0.0006968410939893674)","(0.9414320461495048, 0.0006968410939893674)","(0.9414411439749761, 0.0007128486304524931)","(0.9414411439749761, 0.0007128486304524931)","(0.9414158643270575, 0.0007106773687166933)","(0.9416581142515197, 0.0007061707000494366)"
