,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,0.07081222534179688,0.18350601196289062,0.18051671981811523,0.31829047203063965,0.3051445484161377,0.21364545822143555,0.20649933815002441,0.22154617309570312,0.21576786041259766,0.2165987491607666,0.22881007194519043,0.44797706604003906,0.3359076976776123,0.44673752784729004,0.4506411552429199,0.45607781410217285,0.4640774726867676,0.4654080867767334,0.4044220447540283,0.4792184829711914,0.38550567626953125,0.5136435031890869,0.38455653190612793,0.501671314239502,0.39830541610717773,0.40243983268737793,0.436321496963501,0.40566253662109375,0.46933507919311523
