,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,298.14986848831177,299.127245426178,300.00149369239807,298.7287185192108,299.81538009643555,299.5567841529846,307.3007695674896,305.6103341579437,304.69273042678833,306.03117322921753,304.84036087989807,304.7406141757965,305.1236340999603,305.81972217559814,308.2611792087555,302.0610840320587,300.8424139022827,300.2969846725464,300.3249158859253,301.25991654396057,298.0175983905792,300.73127460479736,299.09723377227783,300.1413559913635,299.2488992214203,306.2728979587555,303.69841742515564,302.52079606056213,301.1186532974243
