,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
chi2,0.07480335235595703,0.18350863456726074,0.19447946548461914,0.08078479766845703,0.1934831142425537,0.19248557090759277,0.20245695114135742,0.23237824440002441,0.22838521003723145,0.34006166458129883,0.44281482696533203,0.35505032539367676,0.34909605979919434,0.3510608673095703,0.25332069396972656,0.4776933193206787,0.4727358818054199,0.3729727268218994,0.48470425605773926,0.373030424118042,0.4857022762298584,0.38497376441955566,0.49564504623413086,0.3939516544342041,0.2902510166168213,0.5206072330474854,0.5196099281311035,0.40990400314331055,0.42284202575683594
ANOVA,0.071807861328125,0.19949603080749512,0.19248485565185547,0.20647740364074707,0.20844292640686035,0.21940946578979492,0.21143507957458496,0.3271331787109375,0.330153226852417,0.2203829288482666,0.22343015670776367,0.3540511131286621,0.47871923446655273,0.34909486770629883,0.3949432373046875,0.4577748775482178,0.3640563488006592,0.47373270988464355,0.4857003688812256,0.3699777126312256,0.48679447174072266,0.38599634170532227,0.397935152053833,0.4019904136657715,0.41187071800231934,0.4148836135864258,0.52359938621521,0.42685818672180176,0.4218716621398926
mutualinfo,0.06781744956970215,0.18949389457702637,0.19148945808410645,0.09175753593444824,0.19151544570922852,0.20046448707580566,0.21744775772094727,0.2154541015625,0.21542716026306152,0.3390955924987793,0.34012293815612793,0.4478030204772949,0.4508230686187744,0.3510911464691162,0.36599111557006836,0.4588041305541992,0.3640284538269043,0.47270750999450684,0.3730020523071289,0.3750002384185791,0.42087340354919434,0.4926793575286865,0.5146234035491943,0.3998990058898926,0.41289687156677246,0.4118988513946533,0.4109649658203125,0.4258882999420166,0.42386460304260254
sfs(gb),0.07380223274230957,0.18151450157165527,0.19251298904418945,0.20844197273254395,0.20448017120361328,0.20348620414733887,0.20345687866210938,0.2154240608215332,0.21545124053955078,0.340116024017334,0.47077465057373047,0.33612728118896484,0.35508131980895996,0.351090669631958,0.3510615825653076,0.36006999015808105,0.3640282154083252,0.3969109058380127,0.39095425605773926,0.38898634910583496,0.38992786407470703,0.40388989448547363,0.4009253978729248,0.4138932228088379,0.40694618225097656,0.40891122817993164,0.42187070846557617,0.42389535903930664,0.52858567237854
sfs(lr),0.07280564308166504,0.1904914379119873,0.20248675346374512,0.1904909610748291,0.20547747611999512,0.2044517993927002,0.2343733310699463,0.32815003395080566,0.2184159755706787,0.33812475204467773,0.23038339614868164,0.4617626667022705,0.23041462898254395,0.34607410430908203,0.3621070384979248,0.36402463912963867,0.3610563278198242,0.4089088439941406,0.37399744987487793,0.4837064743041992,0.4827125072479248,0.5136299133300781,0.3969099521636963,0.43184566497802734,0.5086753368377686,0.40987586975097656,0.41190028190612793,0.5346007347106934,0.5206081867218018
im(gb),0.07480049133300781,0.20046377182006836,0.19148635864257812,0.20545077323913574,0.19448065757751465,0.20345544815063477,0.21642136573791504,0.21841716766357422,0.2234046459197998,0.4368298053741455,0.1156928539276123,0.3820064067840576,0.3530557155609131,0.2433466911315918,0.4667515754699707,0.24533915519714355,0.4069383144378662,0.3750274181365967,0.4857029914855957,0.3749966621398926,0.4837329387664795,0.4986686706542969,0.496671199798584,0.4009270668029785,0.4458320140838623,0.4138638973236084,0.5385591983795166,0.5166800022125244,0.4169118404388428
im(lr),0.06981325149536133,0.2014601230621338,0.19248700141906738,0.1904914379119873,0.20148873329162598,0.20345306396484375,0.34108591079711914,0.3231632709503174,0.21741843223571777,0.4368290901184082,0.22739195823669434,0.35006070137023926,0.36798739433288574,0.35108470916748047,0.3620593547821045,0.3620307445526123,0.3790135383605957,0.38197994232177734,0.3779892921447754,0.4218742847442627,0.3869929313659668,0.38796257972717285,0.3949408531188965,0.508612871170044,0.3959383964538574,0.40990281105041504,0.424863338470459,0.5216047763824463,0.4228975772857666
