,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
union,12.35891842842102,12.921425342559814,12.769791841506958,13.168734073638916,12.636187076568604,12.852575778961182,12.653143882751465,13.152769327163696,12.644134283065796,12.577308416366577,12.558370113372803,12.691112041473389,12.654843807220459,12.522642612457275,12.790894985198975,12.65711760520935,12.653922080993652,12.48920750617981,12.696422576904297,12.64323091506958,12.580402851104736,13.074503421783447,12.705634832382202,12.586833000183105,12.73617148399353,12.544100046157837,12.537445545196533,12.66769814491272,12.87194037437439
intersection,0.0,0.0,0.0,0.0,12.50457501411438,12.29489016532898,12.419853925704956,12.736252307891846,12.586661338806152,12.262813091278076,12.323361158370972,12.275960922241211,12.249217748641968,12.374867916107178,12.536036491394043,12.35543441772461,12.417125701904297,12.906693696975708,13.476997137069702,12.404208183288574,12.374641418457031,12.621156692504883,12.46974778175354,12.248803853988647,12.774771928787231,12.844085454940796,12.82352328300476,12.39928150177002,12.827823877334595
quorum,0.0,0.0,12.831279277801514,12.357243537902832,12.690914630889893,12.42926287651062,12.42332410812378,12.659804344177246,12.37813115119934,12.725818157196045,12.919706344604492,12.906463861465454,13.12388277053833,12.771824598312378,12.72791051864624,12.569367408752441,12.932394981384277,12.716976881027222,12.910427808761597,12.77777886390686,12.807729959487915,12.867538690567017,13.00617003440857,12.91740608215332,12.820693492889404,13.094927072525024,12.931368350982666,12.827650308609009,13.025113821029663
