,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,sttl,dload,rate,ct_state_ttl,dmean,sinpkt,synack,swin,response_body_len,dur,sload,dpkts,dinpkt,djit,spkts,ct_ftp_cmd,sjit,trans_depth,ct_flw_http_mthd,smean,ct_dst_sport_ltm,dtcpb,stcpb,dttl
