,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
chi2,3.4932403564453125,3.243117570877075,3.447082281112671,4.949111223220825,7.698361396789551,9.64225435256958,11.989623785018921,12.878996849060059,13.163395881652832,15.721405744552612,15.541651010513306,18.199225425720215,20.212801694869995,20.201749563217163,22.80144715309143,23.970890283584595,25.397416353225708,28.035739421844482,29.01676869392395,27.881142377853394,29.160878658294678,30.861592531204224,30.402568817138672,31.977771282196045
ANOVA,1.9833571910858154,2.2809340953826904,3.126847267150879,5.566630840301514,5.675962448120117,8.166038274765015,10.549114227294922,12.437414169311523,12.966033935546875,15.183335781097412,17.3046715259552,19.75372004508972,19.961262941360474,20.65300989151001,20.312899112701416,21.225205421447754,23.237619876861572,24.497568368911743,26.811042547225952,28.638559818267822,29.312003135681152,29.240088939666748,29.780088901519775,32.13399863243103
mutualinfo,3.399691581726074,5.957087755203247,6.1247758865356445,8.423150300979614,10.720605611801147,11.491446018218994,11.73916506767273,14.215906143188477,15.696101665496826,15.699302673339844,16.360276460647583,20.13578963279724,20.952691316604614,22.82160258293152,24.14435338973999,25.393399477005005,26.22145366668701,29.60687804222107,28.874245405197144,31.948325872421265,31.59129047393799,32.944700717926025,34.01940584182739,31.815139293670654
sfs(gb),2.1233444213867188,3.5018343925476074,3.685162305831909,3.6601223945617676,6.444699287414551,7.74849271774292,8.307153463363647,10.751483917236328,12.623345375061035,14.977609395980835,18.590811491012573,18.419040203094482,20.208194494247437,24.10375142097473,23.209301471710205,25.94253373146057,26.702740907669067,27.4309298992157,27.48293161392212,28.07548213005066,28.232785940170288,30.4985294342041,32.57447838783264,32.15361928939819
sfs(lr),2.0471394062042236,5.021797180175781,7.0289466381073,7.442971706390381,8.26491665840149,10.517716884613037,12.575298547744751,12.84166693687439,12.646413564682007,13.780096292495728,16.487438678741455,18.75481367111206,18.746232509613037,21.34898042678833,22.801288604736328,23.305153369903564,25.590176343917847,25.173069715499878,25.359570503234863,27.586716175079346,30.39470148086548,30.996156215667725,33.36088967323303,32.85159683227539
im(gb),2.062516212463379,2.6760432720184326,5.376462936401367,7.366808891296387,7.625458478927612,10.034350156784058,11.139703512191772,13.765723943710327,13.484856128692627,16.000083208084106,16.25489616394043,18.57372760772705,19.40001916885376,20.030892848968506,21.895315170288086,23.61072564125061,26.708852529525757,28.01851773262024,30.430962324142456,32.880831241607666,32.473252296447754,32.825122117996216,32.80051779747009,31.24153184890747
im(lr),4.023976802825928,4.939743757247925,7.399537086486816,9.097432136535645,9.80159616470337,10.02026081085205,10.543363332748413,11.466393232345581,11.954318046569824,12.225448369979858,12.665804386138916,15.304596185684204,16.82962441444397,20.149580478668213,22.31570816040039,21.930103302001953,22.40697741508484,23.996657609939575,25.888210773468018,29.018182277679443,30.004101753234863,29.475156545639038,30.02405047416687,32.658777952194214
