,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
chi2,0.04788494110107422,0.15762662887573242,0.16560602188110352,0.16755175590515137,0.1727738380432129,0.17489027976989746,0.17256617546081543,0.1816716194152832,0.17070674896240234,0.18450689315795898,0.18918681144714355,0.3170650005340576,0.19339561462402344,0.2021923065185547,0.3138315677642822,0.41064453125,0.3276395797729492,0.3234076499938965,0.4251372814178467,0.4351818561553955,0.43695902824401855,0.33921170234680176,0.34568071365356445,0.34134745597839355
ANOVA,0.03989553451538086,0.16172218322753906,0.15960144996643066,0.16752195358276367,0.16150736808776855,0.17267656326293945,0.1847829818725586,0.28720641136169434,0.17054414749145508,0.19670343399047852,0.18365073204040527,0.30193328857421875,0.41544198989868164,0.4175426959991455,0.2072134017944336,0.20463228225708008,0.4346506595611572,0.4240086078643799,0.3340742588043213,0.328449010848999,0.4292895793914795,0.44334912300109863,0.33701658248901367,0.34294962882995605
mutualinfo,0.042885541915893555,0.15859293937683105,0.15064358711242676,0.15761184692382812,0.16153812408447266,0.17899036407470703,0.17482900619506836,0.17955923080444336,0.18684816360473633,0.19707417488098145,0.1797170639038086,0.40267324447631836,0.40402913093566895,0.19356966018676758,0.20467257499694824,0.3226902484893799,0.32769179344177246,0.4206819534301758,0.4360649585723877,0.32509636878967285,0.3417012691497803,0.45481395721435547,0.3606138229370117,0.4520144462585449
sfs(gb),0.043883323669433594,0.15976238250732422,0.16235685348510742,0.1603233814239502,0.16263365745544434,0.17156195640563965,0.17517733573913574,0.18462467193603516,0.17740559577941895,0.29964518547058105,0.3032407760620117,0.18945646286010742,0.3062291145324707,0.32788705825805664,0.417147159576416,0.32465100288391113,0.3371469974517822,0.3311183452606201,0.34294867515563965,0.3267955780029297,0.22359347343444824,0.43802857398986816,0.3510596752166748,0.47072935104370117
sfs(lr),0.04787182807922363,0.16564345359802246,0.16263628005981445,0.16474652290344238,0.17667174339294434,0.1775367259979248,0.39978694915771484,0.4031846523284912,0.1868889331817627,0.19647479057312012,0.20146656036376953,0.1889653205871582,0.41620779037475586,0.41128063201904297,0.18349242210388184,0.4198007583618164,0.36522412300109863,0.3330256938934326,0.21242642402648926,0.34488701820373535,0.43172669410705566,0.33546972274780273,0.445620059967041,0.36886000633239746
im(gb),0.04687380790710449,0.16259431838989258,0.1695561408996582,0.16543245315551758,0.16502165794372559,0.17354941368103027,0.1818234920501709,0.1934821605682373,0.40767669677734375,0.1787126064300537,0.30759620666503906,0.4069705009460449,0.29889583587646484,0.3122444152832031,0.32224202156066895,0.3316192626953125,0.32715439796447754,0.33795785903930664,0.4301724433898926,0.43086767196655273,0.3301961421966553,0.33701229095458984,0.4344775676727295,0.337599515914917
im(lr),0.049866676330566406,0.1714789867401123,0.1646287441253662,0.17227554321289062,0.17191195487976074,0.18210220336914062,0.16964483261108398,0.18602895736694336,0.19262456893920898,0.2025156021118164,0.2989950180053711,0.19999408721923828,0.3231370449066162,0.20062828063964844,0.3150362968444824,0.42902398109436035,0.32534050941467285,0.4198267459869385,0.31914639472961426,0.33601832389831543,0.3358426094055176,0.3220674991607666,0.34572839736938477,0.3511836528778076
