,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,"(0.7297421859313433, 0.006241852921861133)","(0.8634518112531641, 0.012337836961729368)","(0.8741430950846543, 0.00643459801086876)","(0.8769417573680209, 0.006611372388730566)","(0.8828436299147043, 0.008917352126481187)","(0.9012197079040171, 0.00672027252110688)","(0.8976140965566728, 0.009599111582716825)","(0.9012818877632048, 0.004150948069459641)","(0.9043078373717629, 0.0054508105226960335)","(0.9043153748810473, 0.0045756233472095615)","(0.9058548004499748, 0.004238273154615311)","(0.9065419174956135, 0.0025959304582505722)","(0.9079833482367808, 0.0030418110818260648)","(0.9059903148809763, 0.005357324183882412)","(0.9119674692389701, 0.003947002021138655)","(0.9133228136504101, 0.0051324533578148345)","(0.9125709704380182, 0.003226941995877437)","(0.9109503473116678, 0.005006100081111142)","(0.9141143831214216, 0.0027160981779791728)","(0.9116556431557867, 0.006145110947324976)","(0.9137497491444929, 0.004613636568817518)","(0.9093521560036052, 0.004870089823891312)","(0.9105555857965694, 0.007194134533757591)","(0.9095798445830852, 0.004710249653628087)"
