,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,"(0.811419975205051, 0.007617607520023599)","(0.8980576180034315, 0.0030987176268292777)","(0.9490452251263044, 0.001102948775769749)","(0.9473597376790369, 0.0022988846673880564)","(0.9551654834108658, 0.004517771822418267)","(0.9606646576264597, 0.003703888469323812)","(0.9725373343804055, 0.0018416793866846656)","(0.9771720495456313, 0.0023418446633892143)","(0.9799004065366548, 0.002312775711924019)","(0.9809496347896773, 0.002380408088935636)","(0.980512996795199, 0.002466736513504621)","(0.9820188486802788, 0.0021652237173659106)","(0.9808823331636936, 0.0019997094180852744)","(0.9832737761577404, 0.0021533711960891938)","(0.982965110961971, 0.002260830192635168)","(0.9824379247621383, 0.0015384892264782236)","(0.982848661754659, 0.0020266126861747903)","(0.9830012163102934, 0.0018865079028022552)","(0.9840834345929503, 0.0017822195784807072)","(0.9837366760931507, 0.0021392045330790835)","(0.983266416592899, 0.002400065010200581)","(0.9832481617288439, 0.0008688932375809218)","(0.9823808823632859, 0.0015021683723876768)","(0.9833010028171684, 0.0018318192976172147)","(0.9834966753451635, 0.0013836160651689276)","(0.9841228633498773, 0.0016072341390884163)","(0.9842790007081893, 0.0011032291305333544)","(0.9833271043663279, 0.0018499678135988561)","(0.9860551475970916, 0.001202036782143938)"
