,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,0.08377599716186523,0.20544981956481934,0.21043777465820312,0.2074449062347412,0.20644855499267578,0.43586277961730957,0.20841383934020996,0.2184462547302246,0.4398493766784668,0.32712554931640625,0.3410837650299072,0.34407806396484375,0.3560512065887451,0.4647245407104492,0.24235248565673828,0.47572803497314453,0.39693689346313477,0.4717385768890381,0.4139218330383301,0.38898730278015137,0.4209017753601074,0.3919501304626465,0.4089066982269287,0.40494370460510254,0.4198775291442871,0.41588807106018066,0.537564754486084,0.4179060459136963,0.5415513515472412
