,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,307.6029167175293,311.7049331665039,309.23750472068787,310.14209246635437,299.6506769657135,304.5331304073334,302.35099053382874,302.92348623275757,302.44374346733093,301.50129675865173,305.08074736595154,303.2665798664093,301.9471347332001,301.6509337425232,299.312775850296,292.8789105415344,298.23126316070557,292.0572669506073,296.70066595077515,297.0816433429718,296.5780494213104,296.4176940917969,293.5571925640106,297.01473808288574,296.15579557418823,295.6789517402649,296.68250274658203,306.6115653514862,305.1833872795105
