,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,"(0.8159907012280774, 0.000541835459152437)","(0.904304008866623, 0.0020550572206823035)","(0.9471628549722565, 0.0009427312463829326)","(0.9559172347023622, 0.0009346689827797053)","(0.9654458501917305, 0.001579682159254573)","(0.9740447919289353, 0.0008801425241810809)","(0.978225465446093, 0.001051806139496922)","(0.9816310162225028, 0.0009506629234380572)","(0.9841877695646988, 0.0005225436931855098)","(0.9845616904454296, 0.000454924904439285)","(0.9860936152118154, 0.0010697311677298395)","(0.9874549305205541, 0.0008169756582486137)","(0.9877158634524827, 0.0008287584817700859)","(0.9884662463005132, 0.0006053345326646862)","(0.9886210446732002, 0.0005252950844916713)","(0.9884666089204833, 0.00045054549410611773)","(0.9884174798831182, 0.0006475761162098166)","(0.988778376843416, 0.0006446116001088833)","(0.9884540728704654, 0.00034337447859940975)","(0.9885810788662688, 0.00039978421198727136)","(0.988253493343608, 0.000529068134913361)","(0.9882304497361627, 0.00044830630175579503)","(0.988315742013626, 0.0002839654624565892)","(0.9883760376711809, 0.00028452724360191394)","(0.9883760376711809, 0.00028452724360191394)","(0.9883760376711809, 0.00028452724360191394)","(0.9883760376711809, 0.00028452724360191394)","(0.9883760376711809, 0.00028452724360191394)","(0.9882478339429751, 0.0005396749983711317)"
