,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
greedy,"(0.21340130257905693, 0.002777421877619701)","(0.21384088005931529, 0.0032653489859691795)","(0.7569646659399027, 0.0021762769949388453)","(0.7570004357933994, 0.0021434575921151265)","(0.7769020498587863, 0.0012760888661771848)","(0.8534701270196108, 0.0019536692895207996)","(0.9234555216882692, 0.000709373010246447)","(0.9216906335754684, 0.0005725010282865209)","(0.9332308062879211, 0.000484039241165944)","(0.9352017892559805, 0.0003395343452272481)","(0.9347678484383097, 0.00031086040132689174)","(0.9345129872806448, 0.00025173041823646253)","(0.9345129872806448, 0.00025173041823646253)","(0.9324481151791865, 0.0005241481575421307)","(0.9324083170015021, 0.0004871726606630999)","(0.9341169000726992, 0.0005155838487024999)","(0.93423653320799, 0.0005379981746420504)","(0.9341443809922833, 0.0005757496239132461)","(0.9325706685743291, 0.0005616803784344984)","(0.937692808355953, 0.00079858069978172)","(0.937692808355953, 0.00079858069978172)","(0.9376836263165383, 0.0008072921565948042)","(0.9376836263165383, 0.0008072921565948042)","(0.9377240900931835, 0.0008126361449125854)","(0.9377240900931835, 0.0008126361449125854)","(0.9377149152822675, 0.0008095458274939542)","(0.9377976017822464, 0.0008026545596634922)","(0.9377976017822464, 0.0008026545596634922)","(0.9416581142515197, 0.0007061707000494366)"
