,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,36.56889820098877,35.741844177246094,51.596595764160156,48.12015080451965,83.11666464805603,69.02454614639282,67.67367267608643,64.16565871238708,81.0774941444397,83.15864944458008,86.77859115600586,87.90607261657715,96.340261220932,108.09262442588806,114.92762684822083,108.88326978683472,108.97014498710632,111.92660641670227,115.28663158416748,144.0596423149109,141.3419120311737,137.34261059761047,143.79435014724731,105.05003333091736
