,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,smean,sttl,sload,ct_state_ttl,rate,dur,dmean,ct_dst_sport_ltm,swin,dtcpb,dttl,stcpb,synack,dload,dpkts,sinpkt,ct_flw_http_mthd,sjit,dinpkt,spkts,ct_ftp_cmd,response_body_len,djit,trans_depth
