,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,"(0.8568602647892274, 0.0018754600602876217)","(0.9054035765695708, 0.0023222338571414845)","(0.9203250941049678, 0.0013586826916812907)","(0.922669178457922, 0.0011194704816752529)","(0.9258880309576295, 0.0011062781238250863)","(0.9316877949054654, 0.0015191645517172567)","(0.9382502428136625, 0.0013857592833822422)","(0.9399613535873204, 0.001349387424504144)","(0.9400641014968422, 0.001369769748463916)","(0.940316964601946, 0.0016824623843264656)","(0.9403837289602418, 0.0018153350706073374)","(0.9404699839815279, 0.0016324798319121273)","(0.9406514215152668, 0.001369253775059602)","(0.9402472086500776, 0.0015436048318884063)","(0.9405651495863232, 0.0016976830005321377)","(0.9407971911470565, 0.0015237126351484386)","(0.9442568273393676, 0.0011719983567758873)","(0.944664712483702, 0.001474317168350328)","(0.9441322055530185, 0.0013799779481608776)","(0.9448339974212715, 0.0017382172286088827)","(0.9450341324558199, 0.0017584990266532904)","(0.9450173636221774, 0.0017482542857464938)","(0.9448460358692129, 0.0021579254225336446)","(0.945073058448507, 0.0020271652658635335)"
