,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
union,0,0.24459409713745117,0.2894430160522461,0.2841315269470215,0.35199737548828125,0.34257054328918457,0.5804204940795898,0.5783300399780273,0.5104160308837891,0.526045560836792,0.5465140342712402,0.5562586784362793,0.5510568618774414,0.5466268062591553,0.6180262565612793,0.6004617214202881,0.5695765018463135,0.5846421718597412,0.6387999057769775,0.6004621982574463,0.5800430774688721,0.5920588970184326,0.5833659172058105,0.5543477535247803
intersection,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09985685348510742,0.11716604232788086,0.1414341926574707,0.1440565586090088,0.14466428756713867,0.14709067344665527,0.23750805854797363,0.2250828742980957,0.2294914722442627,0.3559837341308594,0.3842508792877197,0.37696385383605957,0.46088600158691406
quorum,0,0.0,0.0,0.09433364868164062,0.11119866371154785,0.12703371047973633,0.12919235229492188,0.17318463325500488,0.1946120262145996,0.19496726989746094,0.20670199394226074,0.26544976234436035,0.36191582679748535,0.3547635078430176,0.42554736137390137,0.4205610752105713,0.4570913314819336,0.4857470989227295,0.5400331020355225,0.563190221786499,0.5573220252990723,0.6148550510406494,0.5889980792999268,0.6019694805145264
