,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
union,43.60684418678284,45.65185880661011,46.24625635147095,45.45736646652222,44.603678941726685,45.1411817073822,45.581034660339355,44.81211757659912,45.71473288536072,45.568150758743286,46.152586460113525,45.75263214111328,44.687091588974,44.57603073120117,44.948302268981934,44.714465379714966,45.45846486091614,44.72352695465088,44.72881555557251,45.054564476013184,44.86038589477539,45.0386757850647,44.87778353691101,44.57203936576843,43.88980174064636,44.599295139312744,45.19236421585083,45.116982221603394,45.54311418533325,46.575867891311646,45.74555945396423,45.79735732078552,45.90504741668701,46.080663204193115,45.60282826423645,45.537024974823,45.76451015472412,45.763426542282104,45.89407658576965,46.33292818069458,45.86716938018799,44.70659518241882
intersection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59831953048706,44.896535873413086,45.00349044799805,44.7508647441864,44.46333575248718,50.01947283744812,48.03057885169983,46.14572262763977,47.75203537940979,47.946507692337036,51.457311391830444,49.40377759933472,49.302077770233154,49.13153338432312,49.65310740470886,45.40950298309326,45.94600749015808,45.675727128982544,45.74347281455994,46.66612100601196,45.49815607070923,44.79611659049988,44.10564732551575,44.150317907333374,44.16068768501282,45.02895975112915,44.85369110107422,44.064610958099365,44.98891854286194,45.39715099334717,45.18144774436951,45.23114228248596
quorum,0.0,0.0,45.499162435531616,45.82731294631958,45.88815236091614,45.13320350646973,45.39945697784424,46.04177141189575,45.591880083084106,45.87721014022827,45.665776014328,45.929041624069214,45.67173171043396,45.750147342681885,44.95059156417847,44.7518265247345,45.75752544403076,44.87694978713989,44.799285888671875,44.48373532295227,44.611414432525635,44.85913801193237,44.7228901386261,44.66810441017151,44.40953779220581,45.57003164291382,45.37950801849365,45.772581338882446,45.62186360359192,45.93903875350952,46.678059101104736,45.85927987098694,45.5271430015564,46.01981282234192,44.63248682022095,45.94702196121216,44.97279667854309,45.118025064468384,45.723650217056274,44.52504920959473,45.77292847633362,44.96040678024292
