,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,"(0.7158277066718661, 0.004028464462842094)","(0.6964696492613917, 0.08361764280910815)","(0.7060466683436886, 0.08228247750356943)","(0.7861180125644367, 0.06392133940653519)","(0.7862360158544879, 0.06381338859952439)","(0.7864200809042021, 0.06377166166341433)","(0.7867216760834073, 0.06392569064739625)","(0.7770817989144554, 0.0693196858628086)","(0.8013669053718934, 0.07589688113856242)","(0.8009758326334445, 0.07567552673421984)","(0.7950456728274781, 0.07382085890841344)","(0.8275864245785135, 0.05940700328175224)","(0.828419639463412, 0.059645380921645084)","(0.8284085027800401, 0.05997818764079005)","(0.8284449379833403, 0.05995704900979204)","(0.8229285662195964, 0.07549261464205678)","(0.820882768841714, 0.07243338653237287)","(0.8236078946749075, 0.074333986284754)","(0.8247287687920872, 0.0743931903422821)","(0.8263387710129537, 0.0723799674945917)","(0.8265550408266851, 0.07240666208819702)","(0.8264800533544742, 0.07236278256868076)","(0.8264852786738335, 0.07223824591270973)","(0.8258357512680572, 0.0713896821081117)"
