,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,3.9225027561187744,4.119252443313599,6.994563579559326,9.170673847198486,8.704349994659424,8.896328687667847,9.66248106956482,11.35643196105957,11.868748664855957,12.308950662612915,14.122156143188477,14.507934331893921,16.720861673355103,17.161935091018677,19.6060631275177,22.020689964294434,24.798670768737793,27.991101503372192,30.294967651367188,30.960156202316284,31.056926012039185,30.671926259994507,33.352755069732666,33.92926859855652
