,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,smean,dmean,synack,rate,ct_flw_http_mthd,response_body_len,sttl,dinpkt,spkts,ct_dst_sport_ltm,djit,swin,dur,ct_state_ttl,stcpb,dtcpb,sinpkt,sjit,dload,ct_ftp_cmd,dpkts,trans_depth,sload,dttl
