,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,199.89711356163025,201.65640473365784,200.52437353134155,202.59588956832886,201.45195269584656,201.20461297035217,202.0852313041687,201.70427894592285,201.34124779701233,201.43300557136536,200.93630576133728,200.76079940795898,199.20459413528442,197.58409547805786,198.57320475578308,202.12521028518677,200.8634970188141,200.0686535835266,199.96994376182556,194.6491289138794,179.8553123474121,185.61035823822021,182.50575494766235,185.35487389564514
