,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,"(0.7031523949093289, 0.0013352873370221596)","(0.7066516847252022, 0.002112024519891831)","(0.7101690072686728, 0.002010713828159342)","(0.6969253200477257, 0.0010038474381446776)","(0.6947066076707574, 0.0015460111526225226)","(0.6950519257320253, 0.001525178765383987)","(0.7850491483488719, 0.003136884241476338)","(0.7848220503594666, 0.00315297609010835)","(0.7851052269843666, 0.0031837737326579386)","(0.7853069716074423, 0.003027133862810999)","(0.785430032886419, 0.0031959019700947876)","(0.7874163004504202, 0.003060349135210091)","(0.7874561122688204, 0.0031018120938521103)","(0.7876411100740184, 0.0031564433146588845)","(0.789145991407772, 0.002176919901214197)","(0.7965011701974587, 0.003435564326553896)","(0.7872989169944857, 0.0026157249490460174)","(0.7874246397074727, 0.002500169459539968)","(0.8083140406228321, 0.0024437453122901215)","(0.8090368813101552, 0.002419046207152242)","(0.8089669894613417, 0.0023411959686024213)","(0.8113817799012768, 0.0023993808298446422)","(0.8106820139013509, 0.002840257303479337)","(0.8348775225114273, 0.0020122403148394056)"
