,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
greedy,"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0020122041935469737, 0.00047499997008768855)","(0.002345812445108488, 0.00021641863225308538)","(0.49568262732179347, 0.0035203216203524156)","(0.39196935265923083, 0.002300936289080576)","(0.3925148586449591, 0.00261642405820154)","(0.39390965024346, 0.0017080674355303368)","(0.40148038046312495, 0.0024761169327455115)","(0.4569630921740585, 0.007983940501627809)","(0.4391622534286432, 0.0053202331337183825)","(0.46114599340888934, 0.007869358010848532)","(0.47775878372050257, 0.008278433575748053)","(0.5621633174508673, 0.004886595342743872)","(0.602120233698175, 0.003912141462752945)","(0.6076466559435014, 0.0029355561682688457)","(0.6073495138284452, 0.0028932341463565056)","(0.6083631118141234, 0.002913848530639448)","(0.6129191558103715, 0.002620312024954906)","(0.6135165295704464, 0.0026637491814115425)","(0.6237568234621552, 0.0016417867304278626)","(0.6238881749710428, 0.0016721332027656271)","(0.6238881749710428, 0.0016721332027656271)","(0.6238881749710428, 0.0016721332027656271)","(0.623545720745333, 0.0016780124638615666)","(0.623545720745333, 0.0016780124638615666)","(0.623545720745333, 0.0016780124638615666)","(0.6237007329046516, 0.0016458540645080228)","(0.6237007329046516, 0.0016458540645080228)","(0.6237007329046516, 0.0016458540645080228)","(0.6237007329046516, 0.0016458540645080228)","(0.6237007329046516, 0.0016458540645080228)","(0.6237007329046516, 0.0016458540645080228)","(0.6237007329046516, 0.0016458540645080228)","(0.6237039311500444, 0.0016476245659753036)","(0.6237039311500444, 0.0016476245659753036)","(0.6237012704103873, 0.0016461500152930774)","(0.6522336289140169, 0.0035313899061615037)","(0.6477569604129912, 0.006351775986874311)","(0.6456829213412882, 0.0029856983950413345)"
