,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
greedy,"(0.5382677842932889, 0.0864700047653431)","(0.5816404710003319, 0.024631892935979813)","(0.7144656947816477, 0.0439500053288551)","(0.9049271402000196, 0.006526964407363361)","(0.9088807331535295, 0.003388022079661737)","(0.9138139134115353, 0.005531788346550887)","(0.9214273166473548, 0.004170620095104462)","(0.9301030804119795, 0.0028733583874960876)","(0.932439826483298, 0.0025584051275989554)","(0.9280591171970121, 0.002642709866339268)","(0.9307113343968826, 0.0038157498756292746)","(0.9529427223223781, 0.0027648533117084644)","(0.9549743540618291, 0.004348090910656105)","(0.9626417869473542, 0.0031139901518515566)","(0.9638051852956974, 0.003360295393479691)","(0.9628688438013207, 0.0049508625496761695)","(0.9635354887232183, 0.0031034676943539445)","(0.965262809517568, 0.0026470650821713813)","(0.9631056700338769, 0.004294338243680411)","(0.9596028426869188, 0.003838590861950465)","(0.964233984678596, 0.0017103663132202664)","(0.9638619878650493, 0.00126068545609374)","(0.9661076247054613, 0.0016684363941315095)","(0.9652328450205978, 0.0024783360001316545)","(0.9647081858688964, 0.0011895610603163223)","(0.9662529128557639, 0.0017471593496530794)","(0.9658244351872591, 0.0024596442281970446)","(0.9661009669685485, 0.001431910493416774)","(0.965515648726598, 0.0023205977504913056)","(0.9654538650168945, 0.0017981273714976268)","(0.9650964317125025, 0.0023942105955055168)","(0.9657246512074963, 0.0021264954766535334)","(0.9652930860159502, 0.0019211652634949217)","(0.9644648235311528, 0.0019147782091916462)","(0.9653555745310853, 0.0029828968606582093)","(0.964923939518801, 0.0026850166356133342)","(0.9626596829536362, 0.003842695626857471)","(0.9642553725076954, 0.001620477249374265)","(0.9634596693348596, 0.0033445929368419104)","(0.9636545978910009, 0.0020175253685670463)","(0.9643140059963844, 0.0021569993806967486)","(0.9619585504528005, 0.003032982515668968)"
