,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
greedy,2.694361686706543,2.7244858741760254,2.6621649265289307,3.7993974685668945,4.804608106613159,5.806112766265869,6.802613258361816,7.029935121536255,7.078968048095703,8.263625383377075,9.33302903175354,9.733916759490967,10.861270666122437,11.936068773269653,12.468897104263306,12.233821153640747,12.52369999885559,12.619072914123535,13.809690475463867,15.051705598831177,15.94434142112732,16.355122804641724,16.971755027770996,16.758471250534058
